,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
146,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'peter buneman , susan b. davidson , dan suciu', 1996]",0.04987072944641113,0.9501292705535889,3
91,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_authors', 'rtable_venue', 'rtable_year')","['david simmen , eugene shekita , timothy malkemus', 'international conference on management of data', 1996]","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference', 1996]",0.48430579900741577,0.5156942009925842,3
114,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]",0.04916876554489136,0.9508312344551086,3
115,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.26340794563293457,0.7365920543670654,3
90,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]",0.05568885803222656,0.9443111419677734,3
89,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.059541285037994385,0.9404587149620056,3
121,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,gerd g.,sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'gerd g.', 'sigmod conference']",0.06595134735107422,0.9340486526489258,3
122,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,gerd g.,international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'gerd g.', 1996]",0.06069248914718628,0.9393075108528137,3
113,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.05368310213088989,0.9463168978691101,3
194,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'susan b. davidson , dan suciu', 1996]",0.05149751901626587,0.9485024809837341,3
147,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.20576292276382446,0.7942370772361755,3
153,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand ,",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand ,', 'sigmod conference']",0.0631258487701416,0.9368741512298584,3
