,label,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
8,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.9566354,0.043364566,2
385,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.9566354,0.043364566,2
358,,Bushfire American Red,Colorado Mountain Brewery,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name',)",['Granite Falls Brewing Co. .'],['Colorado Mountain Brewery'],0,0,0.8638256,0.13617435,2
408,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.9566354,0.04336457,2
313,,Bushfire American Red,Thunder Canyon Brewery,American Amber / Red Ale,4.80 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name', 'ltable_ABV')","['Granite Falls Brewing Co. .', '5.00 %']","['Thunder Canyon Brewery', '4.80 %']",0,0,0.6461018,0.35389823,2
388,,Vulcan Ale,Granite Falls Brewing Co. .,American Amber / Red Ale,6.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bushfire American Red', '5.00 %']","['Vulcan Ale', '6.00 %']",0,0,0.9329901,0.06700988,2
314,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,4.80 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Style', 'ltable_ABV')","['American Amber / Red Ale', '5.00 %']","['American Amber / Red Ale', '4.80 %']",0,0,0.903349,0.09665103,2
359,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.9566354,0.043364566,2
360,,Ole 59er Amber Ale,Colorado Mountain Brewery,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Bushfire American Red', 'Granite Falls Brewing Co. .']","['Ole 59er Amber Ale', 'Colorado Mountain Brewery']",0,0,0.89771193,0.10228807,2
386,,Vulcan Ale,Cannery Brewing Company,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Bushfire American Red', 'Granite Falls Brewing Co. .']","['Vulcan Ale', 'Cannery Brewing Company']",0,0,0.9369051,0.06309487,2
126,,Alamo Amber Lager,Granite Falls Brewing Co. .,American Amber / Red Ale,5.50 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'American Amber / Red Ale', '5.00 %']","['Alamo Amber Lager', 'American Amber / Red Ale', '5.50 %']",0,0,0.9578198,0.04218014,3
124,,Alamo Amber Lager,Alamo Beer Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale']","['Alamo Amber Lager', 'Alamo Beer Co. .', 'American Amber / Red Ale']",0,0,0.9799706,0.020029435,3
379,,Mt Abram Ale,Gritty McDuff 's Brewing Company,American Amber / Red Ale,-,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', '5.00 %']","['Mt Abram Ale', ""Gritty McDuff 's Brewing Company"", '-']",0,0,0.50424725,0.49575275,3
127,,Bushfire American Red,Alamo Beer Co. .,American Amber / Red Ale,5.50 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Alamo Beer Co. .', 'American Amber / Red Ale', '5.50 %']",0,0,0.9815625,0.018437428,3
125,,Alamo Amber Lager,Alamo Beer Co. .,American Amber / Red Ale,5.50 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', '5.00 %']","['Alamo Amber Lager', 'Alamo Beer Co. .', '5.50 %']",0,0,0.91911405,0.08088593,3
894,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Nano Brew Cleveland Namber Ale,Nano Brew Cleveland,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', 'Amber Ale']","['Nano Brew Cleveland Namber Ale', 'Nano Brew Cleveland', 'Amber Ale']",0,0,0.90835035,0.09164962,3
1044,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Bluejacket High Society,Bluejacket,Amber Ale,9.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', '5 %']","['Bluejacket High Society', 'Bluejacket', '9.60 %']",0,0,0.83182484,0.16817519,3
113,,Bushfire American Red,Iron Hill Brewery & Restaurant,American Amber / Red Ale,8.70 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Iron Hill Brewery & Restaurant', 'American Amber / Red Ale', '8.70 %']",0,0,0.8199109,0.18008912,3
1043,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Bluejacket High Society,Bluejacket,Barley Wine,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', 'Amber Ale']","['Bluejacket High Society', 'Bluejacket', 'Barley Wine']",0,0,0.91267407,0.08732601,3
897,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Nano Brew Cleveland,Amber Ale,5.50 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Brewing Company', 'Amber Ale', '5 %']","['Nano Brew Cleveland', 'Amber Ale', '5.50 %']",0,0,0.9291703,0.07082973,3
896,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Nano Brew Cleveland Namber Ale,Granite Falls Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Amber Ale', '5 %']","['Nano Brew Cleveland Namber Ale', 'Amber Ale', '5.50 %']",0,0,0.9316693,0.06833068,3
904,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Brewsters Blue Monk Barley Wine,Brewsters Brewing Co. - Alberta,Barley Wine,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', 'Amber Ale']","['Brewsters Blue Monk Barley Wine', 'Brewsters Brewing Co. - Alberta', 'Barley Wine']",0,0,0.6608572,0.3391428,3
380,,Mt Abram Ale,Granite Falls Brewing Co. .,American Amber / Red Ale,-,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'American Amber / Red Ale', '5.00 %']","['Mt Abram Ale', 'American Amber / Red Ale', '-']",0,0,0.9469527,0.053047244,3
895,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Nano Brew Cleveland Namber Ale,Nano Brew Cleveland,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', '5 %']","['Nano Brew Cleveland Namber Ale', 'Nano Brew Cleveland', '5.50 %']",0,0,0.67650384,0.32349622,3
905,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Brewsters Blue Monk Barley Wine,Brewsters Brewing Co. - Alberta,Amber Ale,9.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', '5 %']","['Brewsters Blue Monk Barley Wine', 'Brewsters Brewing Co. - Alberta', '9.90 %']",0,0,0.671587,0.32841295,3
906,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Brewsters Blue Monk Barley Wine,Granite Falls Brewing Company,Barley Wine,9.90 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Amber Ale', '5 %']","['Brewsters Blue Monk Barley Wine', 'Barley Wine', '9.90 %']",0,0,0.6124441,0.38755587,3
907,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Brewsters Brewing Co. - Alberta,Barley Wine,9.90 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Brewing Company', 'Amber Ale', '5 %']","['Brewsters Brewing Co. - Alberta', 'Barley Wine', '9.90 %']",0,0,0.8164456,0.18355443,3
381,,Bushfire American Red,Gritty McDuff 's Brewing Company,American Amber / Red Ale,-,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","[""Gritty McDuff 's Brewing Company"", 'American Amber / Red Ale', '-']",0,0,0.93022066,0.06977939,3
1045,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Bluejacket High Society,Granite Falls Brewing Company,Barley Wine,9.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Amber Ale', '5 %']","['Bluejacket High Society', 'Barley Wine', '9.60 %']",0,0,0.8975498,0.10245024,3
301,,Diablo Rojo,Boneyard Beer Company,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale']","['Diablo Rojo', 'Boneyard Beer Company', 'American Amber / Red Ale']",0,0,0.9121801,0.087819874,3
475,,Rustic Red Ale,Epic Ales,American Amber / Red Ale,7.20 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', '5.00 %']","['Rustic Red Ale', 'Epic Ales', '7.20 %']",0,0,0.98602504,0.013974923,3
854,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Bistronomy B2B,Specialty Grain,6.30 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Brewing Company', 'Amber Ale', '5 %']","['Bistronomy B2B', 'Specialty Grain', '6.30 %']",0,0,0.86940104,0.13059896,3
853,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Bistronomy Ol _ Yelper Red,Granite Falls Brewing Company,Specialty Grain,6.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Amber Ale', '5 %']","['Bistronomy Ol _ Yelper Red', 'Specialty Grain', '6.30 %']",0,0,0.7428978,0.25710222,3
852,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Bistronomy Ol _ Yelper Red,Bistronomy B2B,Amber Ale,6.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', '5 %']","['Bistronomy Ol _ Yelper Red', 'Bistronomy B2B', '6.30 %']",0,0,0.6170184,0.3829816,3
851,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Bistronomy Ol _ Yelper Red,Bistronomy B2B,Specialty Grain,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', 'Amber Ale']","['Bistronomy Ol _ Yelper Red', 'Bistronomy B2B', 'Specialty Grain']",0,0,0.73493534,0.2650646,3
150,,Sailor 's Delight Amber,Westport Brewing,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale']","[""Sailor 's Delight Amber"", 'Westport Brewing', 'American Amber / Red Ale']",0,0,0.87489134,0.12510866,3
151,,Sailor 's Delight Amber,Granite Falls Brewing Co. .,American Amber / Red Ale,5.25 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'American Amber / Red Ale', '5.00 %']","[""Sailor 's Delight Amber"", 'American Amber / Red Ale', '5.25 %']",0,0,0.8861367,0.11386328,3
152,,Bushfire American Red,Westport Brewing,American Amber / Red Ale,5.25 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Westport Brewing', 'American Amber / Red Ale', '5.25 %']",0,0,0.97025925,0.029740827,3
369,,Bushfire American Red,Colorado Mountain Brewery,American Amber / Red Ale,5.20 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Colorado Mountain Brewery', 'American Amber / Red Ale', '5.20 %']",0,0,0.94479406,0.05520598,3
368,,Ole 59er Amber Ale,Granite Falls Brewing Co. .,American Amber / Red Ale,5.20 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'American Amber / Red Ale', '5.00 %']","['Ole 59er Amber Ale', 'American Amber / Red Ale', '5.20 %']",0,0,0.9738037,0.0261963,3
366,,Ole 59er Amber Ale,Colorado Mountain Brewery,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale']","['Ole 59er Amber Ale', 'Colorado Mountain Brewery', 'American Amber / Red Ale']",0,0,0.9765271,0.02347289,3
1050,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Ore Dock Good Grist,Granite Falls Brewing Company,Specialty Grain,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Amber Ale', '5 %']","['Ore Dock Good Grist', 'Specialty Grain', '5.80 %']",0,0,0.74315345,0.25684646,3
843,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Haymarket Pub & Brewery,Amber Ale,5.50 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Brewing Company', 'Amber Ale', '5 %']","['Haymarket Pub & Brewery', 'Amber Ale', '5.50 %']",0,0,0.8785188,0.12148122,3
842,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Haymarket Jananna Dance Red Headed Ale,Granite Falls Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Amber Ale', '5 %']","['Haymarket Jananna Dance Red Headed Ale', 'Amber Ale', '5.50 %']",0,0,0.90889174,0.0911083,3
841,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Haymarket Jananna Dance Red Headed Ale,Haymarket Pub & Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', '5 %']","['Haymarket Jananna Dance Red Headed Ale', 'Haymarket Pub & Brewery', '5.50 %']",0,0,0.7227012,0.2772988,3
840,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Haymarket Jananna Dance Red Headed Ale,Haymarket Pub & Brewery,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', 'Amber Ale']","['Haymarket Jananna Dance Red Headed Ale', 'Haymarket Pub & Brewery', 'Amber Ale']",0,0,0.93310785,0.066892155,3
495,,40 West,Storm Peak Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale']","['40 West', 'Storm Peak Brewing Co. .', 'American Amber / Red Ale']",0,0,0.9673845,0.032615524,3
367,,Ole 59er Amber Ale,Colorado Mountain Brewery,American Amber / Red Ale,5.20 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', '5.00 %']","['Ole 59er Amber Ale', 'Colorado Mountain Brewery', '5.20 %']",0,0,0.93002945,0.06997052,3
485,,Bushfire American Red,Barley Island Brewing Company,American Amber / Red Ale,10.50 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Barley Island Brewing Company', 'American Amber / Red Ale', '10.50 %']",0,0,0.917931,0.082068935,3
484,,Whose Envy,Granite Falls Brewing Co. .,American Amber / Red Ale,10.50 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'American Amber / Red Ale', '5.00 %']","['Whose Envy', 'American Amber / Red Ale', '10.50 %']",0,0,0.6340155,0.3659845,3
142,,Bushfire American Red,The Cannon Brewpub,American Amber / Red Ale,8.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['The Cannon Brewpub', 'American Amber / Red Ale', '8.00 %']",0,0,0.97965014,0.020349886,3
