,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
157,panasonic expandable bluetooth-enabled dect 6.0 phone system kxth1212b,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['panasonic expandable bluetooth-enabled dect 6.0 phone system kxth1212b', nan]",0.9409151040017605,0.05908489599823952,2
23,tech craft avalon series tv stand black finish abs32,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['tech craft avalon series tv stand black finish abs32'],0.9554734975099564,0.04452650249004364,2
221,logitech harmony 1000 silver touch screen remote control h1000,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['logitech harmony 1000 silver touch screen remote control h1000', nan]",0.9315353482961655,0.06846465170383453,2
155,panasonic expandable bluetooth-enabled dect 6.0 phone system kxth1212b,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['panasonic expandable bluetooth-enabled dect 6.0 phone system kxth1212b'],0.9415067583322525,0.0584932416677475,2
27,lg 5.6 cu . ft. black freestanding electric range lre30453bk,tech craft avalon series tv stand abs32 32 ' wide ` tall boy ' for smaller screen flat panels molded top gives it an elegant appearance framed doors to conceal components black finish,249.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","[""tech craft avalon series tv stand abs32 32 ' wide ` tall boy ' for smaller screen flat panels molded top gives it an elegant appearance framed doors to conceal components black finish"", 249.0]",0.7180853486061096,0.2819146513938904,2
153,lg 5.6 cu . ft. black freestanding electric range lre30453bk,apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla 2.53 ghz intel core 2 duo processor 320gb 5400-rpm serial ata hard drive 15.4 ' led-backlit glossy widescreen display built-in isight camera built-in airport extreme wi-fi and bluetooth nvidia geforce 9600m gt graphics processor dual display and video mirroring multi-touch trackpad 85w magsafe power adapter mini displayport mac os x v10 .5 leopard silver finish,2499.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","[""apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla 2.53 ghz intel core 2 duo processor 320gb 5400-rpm serial ata hard drive 15.4 ' led-backlit glossy widescreen display built-in isight camera built-in airport extreme wi-fi and bluetooth nvidia geforce 9600m gt graphics processor dual display and video mirroring multi-touch trackpad 85w magsafe power adapter mini displayport mac os x v10 .5 leopard silver finish"", 2499.0]",0.6134079396724701,0.3865920603275299,2
1,sanus euro foundations satellite speaker stand efsats,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,79.99,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['sanus euro foundations satellite speaker stand efsats', 79.99]",0.5514486134052277,0.44855138659477234,2
152,apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,2499.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla', 2499.0]",0.9478089436888695,0.052191056311130524,2
151,apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla,apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla 2.53 ghz intel core 2 duo processor 320gb 5400-rpm serial ata hard drive 15.4 ' led-backlit glossy widescreen display built-in isight camera built-in airport extreme wi-fi and bluetooth nvidia geforce 9600m gt graphics processor dual display and video mirroring multi-touch trackpad 85w magsafe power adapter mini displayport mac os x v10 .5 leopard silver finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla', ""apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla 2.53 ghz intel core 2 duo processor 320gb 5400-rpm serial ata hard drive 15.4 ' led-backlit glossy widescreen display built-in isight camera built-in airport extreme wi-fi and bluetooth nvidia geforce 9600m gt graphics processor dual display and video mirroring multi-touch trackpad 85w magsafe power adapter mini displayport mac os x v10 .5 leopard silver finish""]",0.9437310993671417,0.056268900632858276,2
150,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,2499.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_price',)",[nan],[2499.0],0.6488865613937378,0.3511134386062622,2
149,apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla'],0.9467899464070797,0.0532100535929203,2
156,panasonic expandable bluetooth-enabled dect 6.0 phone system kxth1212b,panasonic expandable bluetooth-enabled dect 6.0 phone system kxth1212b call waiting caller id white backlit color lcd lighted handset keypad night mode compatible with most bluetooth cell phones 5 hours talk time/11 days standby time 60 channels black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['panasonic expandable bluetooth-enabled dect 6.0 phone system kxth1212b', 'panasonic expandable bluetooth-enabled dect 6.0 phone system kxth1212b call waiting caller id white backlit color lcd lighted handset keypad night mode compatible with most bluetooth cell phones 5 hours talk time/11 days standby time 60 channels black finish']",0.9351649209856987,0.0648350790143013,2
217,lg 5.6 cu . ft. black freestanding electric range lre30453bk,weber performer 22-1/2 ' charcoal grill 848001 push-button igniter porcelain-enameled bowl and lid dual-purpose themometer crackproof all-weather wheels blue lid finish assembly required,329.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","[""weber performer 22-1/2 ' charcoal grill 848001 push-button igniter porcelain-enameled bowl and lid dual-purpose themometer crackproof all-weather wheels blue lid finish assembly required"", 329.0]",0.8472292870283127,0.15277071297168732,2
164,sony hd radio add on tuner xt100hd,sony hd radio add on tuner xt100hd high-fidelity fm/am digital radio with hd radio technology compatible with most 2005 headunits and later that are sat radio ready built-in sony bus connectivity black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['sony hd radio add on tuner xt100hd', 'sony hd radio add on tuner xt100hd high-fidelity fm/am digital radio with hd radio technology compatible with most 2005 headunits and later that are sat radio ready built-in sony bus connectivity black finish']",0.9268561229109764,0.07314387708902359,2
220,logitech harmony 1000 silver touch screen remote control h1000,logitech harmony 1000 silver touch screen remote control h1000 one-touch activity controls easy-to-use 3.5 ' touch screen rechargeable computer-based set-up help button control devices without line-of-sight ( up to 100 feet ),,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['logitech harmony 1000 silver touch screen remote control h1000', ""logitech harmony 1000 silver touch screen remote control h1000 one-touch activity controls easy-to-use 3.5 ' touch screen rechargeable computer-based set-up help button control devices without line-of-sight ( up to 100 feet )""]",0.9213300496339798,0.0786699503660202,2
3,logitech dinovo edge keyboard mac edition 920000924,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['logitech dinovo edge keyboard mac edition 920000924'],0.9483005627989769,0.0516994372010231,2
177,nikon 55-200mm zoom-nikkor lens accessory 2156,nikon 55-200mm zoom-nikkor lens accessory 2156 3.6 x zoom 55 200mm silent wave motor two ed glass elements focus mode switch,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['nikon 55-200mm zoom-nikkor lens accessory 2156', 'nikon 55-200mm zoom-nikkor lens accessory 2156 3.6 x zoom 55 200mm silent wave motor two ed glass elements focus mode switch']",0.9303377270698547,0.06966227293014526,2
