,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
179,Bucolia,Bissell Brothers Brewing Co. .,American Amber / Red Ale,5.60 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Bucolia', 'Bissell Brothers Brewing Co. .', 'American Amber / Red Ale', '5.60 %']",0.40844327211380005,0.5915567278862,4
121,Baphomet,Snoqualmie Falls Brewing Company & Taproom,American Amber / Red Ale,8.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Baphomet', 'Snoqualmie Falls Brewing Company & Taproom', 'American Amber / Red Ale', '8.30 %']",0.46765953302383423,0.5323404669761658,4
311,Wiggly Field,Broad Ripple Brew Pub,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Wiggly Field', 'Broad Ripple Brew Pub', 'American Amber / Red Ale', '5.50 %']",0.30492842197418213,0.6950715780258179,4
253,Voodoo Dog,Silver Moon Brewing,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Voodoo Dog', 'Silver Moon Brewing', 'American Amber / Red Ale', '5.50 %']",0.31364601850509644,0.6863539814949036,4
355,Rosebud,Magnolia Pub & Brewery,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Rosebud', 'Magnolia Pub & Brewery', 'American Amber / Red Ale', '5.50 %']",0.1962498426437378,0.8037501573562622,4
127,Money,The North Brewery,American Amber / Red Ale,6.00 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Money', 'The North Brewery', 'American Amber / Red Ale', '6.00 %']",0.42978960275650024,0.5702103972434998,4
175,Sciaenhops,Swamp Head Brewery,American Amber / Red Ale,8.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Sciaenhops', 'Swamp Head Brewery', 'American Amber / Red Ale', '8.30 %']",0.47893238067626953,0.5210676193237305,4
351,Black Rock,Boshkung Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Black Rock', 'Boshkung Brewing Co. .', 'American Amber / Red Ale', '5.50 %']",0.4201752543449402,0.5798247456550598,4
173,Graupel,Snake River Brewing Company & Brewpub,American Amber / Red Ale,5.90 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Graupel', 'Snake River Brewing Company & Brewpub', 'American Amber / Red Ale', '5.90 %']",0.4710000157356262,0.5289999842643738,4
135,Jackalope,Odd Side Ales,American Amber / Red Ale,5.25 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Jackalope', 'Odd Side Ales', 'American Amber / Red Ale', '5.25 %']",0.34962934255599976,0.6503706574440002,4
347,Driftwood,Island Hoppin ' Brewery,American Amber / Red Ale,-,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Driftwood', ""Island Hoppin ' Brewery"", 'American Amber / Red Ale', '-']",0.44138026237487793,0.5586197376251221,4
317,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Praxis Ambar,Praxis,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Praxis Ambar', 'Praxis', 'Amber Ale', '6.20 %']",0.4264078736305237,0.5735921263694763,4
139,Serenity,Crabtree Brewing Company,American Amber / Red Ale,6.10 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Serenity', 'Crabtree Brewing Company', 'American Amber / Red Ale', '6.10 %']",0.44925767183303833,0.5507423281669617,4
319,Recumbent,Chainline Brewing Company,American Amber / Red Ale,5.80 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Recumbent', 'Chainline Brewing Company', 'American Amber / Red Ale', '5.80 %']",0.4945312738418579,0.5054687261581421,4
169,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Tri Martolod Rousse,Tri Martolod,Oktoberfest/M Ã $ rzen,5.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Tri Martolod Rousse', 'Tri Martolod', 'Oktoberfest/M Ã $ rzen', '5.30 %']",0.27706992626190186,0.7229300737380981,4
147,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Birrart Mos_ka Torrada,Cerveceria Birrart,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Birrart Mos_ka Torrada', 'Cerveceria Birrart', 'Amber Ale', '6 %']",0.42860764265060425,0.5713923573493958,4
339,Lamarieuse,Brasserie du Roulier,American Amber / Red Ale,5.40 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Lamarieuse', 'Brasserie du Roulier', 'American Amber / Red Ale', '5.40 %']",0.3732147216796875,0.6267852783203125,4
321,Meat Market,Croocked Moon Brewing,American Amber / Red Ale,7.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Meat Market', 'Croocked Moon Brewing', 'American Amber / Red Ale', '7.50 %']",0.4879401922225952,0.5120598077774048,4
151,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Lovibonds Henley Amber,Lovibonds,Bitter,3.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Lovibonds Henley Amber', 'Lovibonds', 'Bitter', '3.40 %']",0.46628856658935547,0.5337114334106445,4
155,Velveteen,Eagle Rock Brewery,American Amber / Red Ale,5.25 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Velveteen', 'Eagle Rock Brewery', 'American Amber / Red Ale', '5.25 %']",0.45608437061309814,0.5439156293869019,4
325,Indiana Amber,Oaken Barrel Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Indiana Amber', 'Oaken Barrel Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.39515256881713867,0.6048474311828613,4
331,Ole Prospector,BNS Brewing & Distilling Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Ole Prospector', 'BNS Brewing & Distilling Co. .', 'American Amber / Red Ale', '5.50 %']",0.4087342619895935,0.5912657380104065,4
163,BeWildeRed,Bonfire Brewing Co. .,American Amber / Red Ale,4.80 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['BeWildeRed', 'Bonfire Brewing Co. .', 'American Amber / Red Ale', '4.80 %']",0.4888823628425598,0.5111176371574402,4
361,Autohelm,Rising Tide Brewing Company,American Amber / Red Ale,6.40 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Autohelm', 'Rising Tide Brewing Company', 'American Amber / Red Ale', '6.40 %']",0.44676434993743896,0.553235650062561,4
403,Boutefeu,Microbrasserie Du Lac-Saint-Jean,American Amber / Red Ale,5.10 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Boutefeu', 'Microbrasserie Du Lac-Saint-Jean', 'American Amber / Red Ale', '5.10 %']",0.4254956841468811,0.5745043158531189,4
113,Yebisu Kohaku,Sapporo Breweries Ltd. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Yebisu Kohaku', 'Sapporo Breweries Ltd. .', 'American Amber / Red Ale', '5.50 %']",0.339436411857605,0.660563588142395,4
109,Peliroja,Baja Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Peliroja', 'Baja Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.17804628610610962,0.8219537138938904,4
201,Mourning Wood,Local Option,American Amber / Red Ale,7.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Mourning Wood', 'Local Option', 'American Amber / Red Ale', '7.30 %']",0.44395071268081665,0.5560492873191833,4
69,Rainmaker,Steel Toe Brewing,American Amber / Red Ale,6.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Rainmaker', 'Steel Toe Brewing', 'American Amber / Red Ale', '6.50 %']",0.4280916452407837,0.5719083547592163,4
397,TomaHawkins,Juniper Brewing Company,American Amber / Red Ale,5.80 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['TomaHawkins', 'Juniper Brewing Company', 'American Amber / Red Ale', '5.80 %']",0.4472460150718689,0.5527539849281311,4
199,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,All Saints Crimson Halo,All Saints Brewing Company,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['All Saints Crimson Halo', 'All Saints Brewing Company', 'Amber Ale', '5.30 %']",0.3915267586708069,0.6084732413291931,4
73,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,BandWagon North by Northwest,BandWagon Brewpub,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['BandWagon North by Northwest', 'BandWagon Brewpub', 'Amber Ale', '5.30 %']",0.37968283891677856,0.6203171610832214,4
291,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Keystone V9,Coors Brewing Company &#40; MillerCoors &#41;,Golden Ale/Blond Ale,5.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Keystone V9', 'Coors Brewing Company &#40; MillerCoors &#41;', 'Golden Ale/Blond Ale', '5.90 %']",0.328410267829895,0.671589732170105,4
389,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,2 Brothers Grizz,2 Brothers Brewery,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['2 Brothers Grizz', '2 Brothers Brewery', 'Amber Ale', '5.70 %']",0.31117868423461914,0.6888213157653809,4
81,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Birdland Kewlerskald,Birdland Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Birdland Kewlerskald', 'Birdland Brewing Company', 'Amber Ale', '6 %']",0.3538624048233032,0.6461375951766968,4
195,Umbeer,Willimantic Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Umbeer', 'Willimantic Brewing Co. .', 'American Amber / Red Ale', '5.50 %']",0.2311878204345703,0.7688121795654297,4
85,Duff 's Microbrew,CB Craft Brewers,American Amber / Red Ale,4.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","[""Duff 's Microbrew"", 'CB Craft Brewers', 'American Amber / Red Ale', '4.50 %']",0.34512442350387573,0.6548755764961243,4
295,Crave,Wabash Brewing Taproom & Brewery,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Crave', 'Wabash Brewing Taproom & Brewery', 'American Amber / Red Ale', '5.50 %']",0.1941935420036316,0.8058064579963684,4
89,Steelhead Red,Grizzly Peak Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Steelhead Red', 'Grizzly Peak Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.3854333758354187,0.6145666241645813,4
381,Sedation,Institution Ale Company,American Amber / Red Ale,4.00 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Sedation', 'Institution Ale Company', 'American Amber / Red Ale', '4.00 %']",0.49322259426116943,0.5067774057388306,4
191,Amberica,Intracoastal Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Amberica', 'Intracoastal Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.25278395414352417,0.7472160458564758,4
93,La Fauve,Les Brasseurs de la Jonte,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['La Fauve', 'Les Brasseurs de la Jonte', 'American Amber / Red Ale', '5.50 %']",0.3534359931945801,0.6465640068054199,4
377,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Pat O_Hara Attitude Adjustment,Pat O_Hara Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Pat O_Hara Attitude Adjustment', 'Pat O_Hara Brewing Company', 'Amber Ale', '5.50 %']",0.47896409034729004,0.52103590965271,4
299,Daywalker,Maui Brewing Co. .,American Amber / Red Ale,5.80 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Daywalker', 'Maui Brewing Co. .', 'American Amber / Red Ale', '5.80 %']",0.478696346282959,0.521303653717041,4
97,Bloodhound,ParrotDog,American Amber / Red Ale,6.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Bloodhound', 'ParrotDog', 'American Amber / Red Ale', '6.30 %']",0.4331333637237549,0.5668666362762451,4
187,Boy 's Red,BrickHouse Brewery,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","[""Boy 's Red"", 'BrickHouse Brewery', 'American Amber / Red Ale', '5.50 %']",0.3862518072128296,0.6137481927871704,4
303,D'Ham Rousse,Les Brasseurs du Hameau,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","[""D'Ham Rousse"", 'Les Brasseurs du Hameau', 'American Amber / Red Ale', '5.50 %']",0.2610955238342285,0.7389044761657715,4
105,Misdemeanor,Jailhouse Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Misdemeanor', 'Jailhouse Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.15760433673858643,0.8423956632614136,4
369,Chiniquy,Brasserie Artisanale Albion,American Amber / Red Ale,4.00 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Chiniquy', 'Brasserie Artisanale Albion', 'American Amber / Red Ale', '4.00 %']",0.35799747705459595,0.642002522945404,4
183,Hop Solo,Mother Earth Brew Co. .,American Amber / Red Ale,4.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Hop Solo', 'Mother Earth Brew Co. .', 'American Amber / Red Ale', '4.50 %']",0.37762635946273804,0.622373640537262,4
307,Amber Ale-rt,Biloba Brewing Company,American Amber / Red Ale,4.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Amber Ale-rt', 'Biloba Brewing Company', 'American Amber / Red Ale', '4.50 %']",0.36837875843048096,0.631621241569519,4
457,Nipigon,Ore Dock Brewing Company,American Amber / Red Ale,-,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Nipigon', 'Ore Dock Brewing Company', 'American Amber / Red Ale', '-']",0.4870171546936035,0.5129828453063965,4
