,label,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
173,,Honey Basil Amber,Congregation Ale House,American Amber / Red Ale,6.90 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Congregation Ale House', 'American Amber / Red Ale', '6.90 %']",0,0,0.9098414,0.090158544,3
172,,Hop Communion,Congregation Ale House,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Hop Communion', 'Congregation Ale House', 'American Amber / Red Ale']",0,0,0.89908665,0.100913316,3
166,,Honey Basil Amber,Hockley Valley Brewing Co. .,American Amber / Red Ale,4.20 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Hockley Valley Brewing Co. .', 'American Amber / Red Ale', '4.20 %']",0,0,0.91571474,0.08428525,3
165,,Hockley Amber,Hockley Valley Brewing Co. .,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Hockley Amber', 'Hockley Valley Brewing Co. .', 'American Amber / Red Ale']",0,0,0.84726244,0.15273759,3
160,,Honey Basil Amber,Offshore Ale Company,American Amber / Red Ale,5.30 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Offshore Ale Company', 'American Amber / Red Ale', '5.30 %']",0,0,0.94764966,0.052350357,3
159,,Offshore Amber Ale,Rude Hippo Brewing Company,American Amber / Red Ale,5.30 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Offshore Amber Ale', 'American Amber / Red Ale', '5.30 %']",0,0,0.91587496,0.084124975,3
158,,Offshore Amber Ale,Offshore Ale Company,American Amber / Red Ale,5.30 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Offshore Amber Ale', 'Offshore Ale Company', '5.30 %']",0,0,0.96891946,0.03108061,3
157,,Offshore Amber Ale,Offshore Ale Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Offshore Amber Ale', 'Offshore Ale Company', 'American Amber / Red Ale']",0,0,0.9788144,0.021185577,3
148,,Honey Basil Amber,Old Bust Head Brewing Co. .,American Amber / Red Ale,7.70 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Old Bust Head Brewing Co. .', 'American Amber / Red Ale', '7.70 %']",0,0,0.5191976,0.48080236,3
147,,Virginia Hop Harvest - Amber IPA ( 2015 ),Rude Hippo Brewing Company,American Amber / Red Ale,7.70 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Virginia Hop Harvest - Amber IPA ( 2015 )', 'American Amber / Red Ale', '7.70 %']",0,0,0.9631122,0.036887765,3
146,,Virginia Hop Harvest - Amber IPA ( 2015 ),Old Bust Head Brewing Co. .,American Amber / Red Ale,7.70 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Virginia Hop Harvest - Amber IPA ( 2015 )', 'Old Bust Head Brewing Co. .', '7.70 %']",0,0,0.90204674,0.097953275,3
145,,Virginia Hop Harvest - Amber IPA ( 2015 ),Old Bust Head Brewing Co. .,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Virginia Hop Harvest - Amber IPA ( 2015 )', 'Old Bust Head Brewing Co. .', 'American Amber / Red Ale']",0,0,0.96966064,0.030339325,3
139,,Honey Basil Amber,Empire Brewing Company,American Amber / Red Ale,5.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Empire Brewing Company', 'American Amber / Red Ale', '5.50 %']",0,0,0.8198929,0.18010704,3
138,,Empire Amber Ale,Rude Hippo Brewing Company,American Amber / Red Ale,5.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Empire Amber Ale', 'American Amber / Red Ale', '5.50 %']",0,0,0.97224516,0.02775487,3
136,,Empire Amber Ale,Empire Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Empire Amber Ale', 'Empire Brewing Company', 'American Amber / Red Ale']",0,0,0.98492855,0.0150714535,3
361,,Ipswich Harvest Ale,Ipswich Ale Brewery,American Amber / Red Ale,6.90 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Ipswich Harvest Ale', 'Ipswich Ale Brewery', '6.90 %']",0,0,0.97619003,0.023810003,3
90,,Honey Basil Amber,Ukiah Brewing Co. .,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Ukiah Brewing Co. .', 'American Amber / Red Ale', '-']",0,0,0.87662125,0.12337869,3
88,,10 Guilder,Ukiah Brewing Co. .,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['10 Guilder', 'Ukiah Brewing Co. .', 'American Amber / Red Ale']",0,0,0.809932,0.19006804,3
34,,Demon Sweat Imperial Red,Rude Hippo Brewing Company,American Amber / Red Ale,7.60 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Demon Sweat Imperial Red', 'American Amber / Red Ale', '7.60 %']",0,0,0.86308885,0.13691117,3
33,,Demon Sweat Imperial Red,Rock Bottom Restaurant & Brewery,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Demon Sweat Imperial Red', 'Rock Bottom Restaurant & Brewery', 'American Amber / Red Ale']",0,0,0.71283126,0.28716874,3
28,,Honey Basil Amber,Wood Boat Brewing Co. .,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Wood Boat Brewing Co. .', 'American Amber / Red Ale', '-']",0,0,0.9187943,0.081205815,3
27,,Wood * Boat Amber Ale,Rude Hippo Brewing Company,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Wood * Boat Amber Ale', 'American Amber / Red Ale', '-']",0,0,0.9036635,0.09633651,3
26,,Wood * Boat Amber Ale,Wood Boat Brewing Co. .,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Wood * Boat Amber Ale', 'Wood Boat Brewing Co. .', '-']",0,0,0.85678613,0.14321381,3
25,,Wood * Boat Amber Ale,Wood Boat Brewing Co. .,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Wood * Boat Amber Ale', 'Wood Boat Brewing Co. .', 'American Amber / Red Ale']",0,0,0.95247877,0.047521267,3
17,,Honey Basil Amber,Sleeman Breweries Ltd. .,American Amber / Red Ale,5.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Sleeman Breweries Ltd. .', 'American Amber / Red Ale', '5.50 %']",0,0,0.6978187,0.30218136,3
16,,Sleeman Original Dark ( 50 * ),Rude Hippo Brewing Company,American Amber / Red Ale,5.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Sleeman Original Dark ( 50 * )', 'American Amber / Red Ale', '5.50 %']",0,0,0.74729043,0.25270957,3
15,,Sleeman Original Dark ( 50 * ),Sleeman Breweries Ltd. .,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Sleeman Original Dark ( 50 * )', 'Sleeman Breweries Ltd. .', 'American Amber / Red Ale']",0,0,0.7651689,0.23483112,3
11,,Road Rage,Rude Hippo Brewing Company,American Amber / Red Ale,10.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Road Rage', 'American Amber / Red Ale', '10.00 %']",0,0,0.76418495,0.23581502,3
10,,Road Rage,Escape Craft Brewery,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Road Rage', 'Escape Craft Brewery', 'American Amber / Red Ale']",0,0,0.74477196,0.255228,3
577,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Chicago Ramblin Reck Amber Ale,Chicago Brewing Company,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale']","['Chicago Ramblin Reck Amber Ale', 'Chicago Brewing Company', 'Amber Ale']",0,0,0.5349919,0.4650081,3
6,,Brewer 's Reserve Bourbon Barrel Barleywine,Rude Hippo Brewing Company,American Barleywine,11.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","[""Brewer 's Reserve Bourbon Barrel Barleywine"", 'American Barleywine', '11.50 %']",0,0,0.93572646,0.06427352,3
5,,Brewer 's Reserve Bourbon Barrel Barleywine,Central Waters Brewing Co. .,American Amber / Red Ale,11.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","[""Brewer 's Reserve Bourbon Barrel Barleywine"", 'Central Waters Brewing Co. .', '11.50 %']",0,0,0.98707134,0.0129286125,3
4,,Brewer 's Reserve Bourbon Barrel Barleywine,Central Waters Brewing Co. .,American Barleywine,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","[""Brewer 's Reserve Bourbon Barrel Barleywine"", 'Central Waters Brewing Co. .', 'American Barleywine']",0,0,0.9793689,0.020631075,3
42,,Red Dragon Ale,Cortland Beer Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Red Dragon Ale', 'Cortland Beer Company', 'American Amber / Red Ale']",0,0,0.97452444,0.025475526,3
89,,10 Guilder,Rude Hippo Brewing Company,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['10 Guilder', 'American Amber / Red Ale', '-']",0,0,0.8836846,0.11631547,3
43,,Red Dragon Ale,Cortland Beer Company,American Amber / Red Ale,7.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Red Dragon Ale', 'Cortland Beer Company', '7.00 %']",0,0,0.94383276,0.056167312,3
45,,Honey Basil Amber,Cortland Beer Company,American Amber / Red Ale,7.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Cortland Beer Company', 'American Amber / Red Ale', '7.00 %']",0,0,0.767357,0.23264298,3
83,,Honey Basil Amber,Indian Wells Brewing Company,American Amber / Red Ale,5.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Indian Wells Brewing Company', 'American Amber / Red Ale', '5.50 %']",0,0,0.6271827,0.37281728,3
79,,Rust Ale,Rude Hippo Brewing Company,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Rust Ale', 'American Amber / Red Ale', '-']",0,0,0.93452305,0.06547688,3
73,,Honey Basil Amber,Bosque Brewing Co. .,American Amber / Red Ale,9.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Bosque Brewing Co. .', 'American Amber / Red Ale', '9.50 %']",0,0,0.8093029,0.19069704,3
72,,Cottonwood Anniversary Ale,Rude Hippo Brewing Company,American Amber / Red Ale,9.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Cottonwood Anniversary Ale', 'American Amber / Red Ale', '9.50 %']",0,0,0.9393185,0.06068154,3
71,,Cottonwood Anniversary Ale,Bosque Brewing Co. .,American Amber / Red Ale,9.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Cottonwood Anniversary Ale', 'Bosque Brewing Co. .', '9.50 %']",0,0,0.82181907,0.1781809,3
70,,Cottonwood Anniversary Ale,Bosque Brewing Co. .,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Cottonwood Anniversary Ale', 'Bosque Brewing Co. .', 'American Amber / Red Ale']",0,0,0.95587564,0.044124287,3
570,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Brew Bus Detour Series : Rollin Dirty Red Ale - Wood Aged,Cigar City Brewing,Irish Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale']","['Brew Bus Detour Series : Rollin Dirty Red Ale - Wood Aged', 'Cigar City Brewing', 'Irish Ale']",0,0,0.9596857,0.040314306,3
62,,North Star Amber Ale,Rude Hippo Brewing Company,American Amber / Red Ale,8.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['North Star Amber Ale', 'American Amber / Red Ale', '8.00 %']",0,0,0.9728549,0.027145043,3
61,,North Star Amber Ale,Rock Bottom Restaurant & Brewery,American Amber / Red Ale,8.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['North Star Amber Ale', 'Rock Bottom Restaurant & Brewery', '8.00 %']",0,0,0.8991602,0.100839764,3
60,,North Star Amber Ale,Rock Bottom Restaurant & Brewery,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['North Star Amber Ale', 'Rock Bottom Restaurant & Brewery', 'American Amber / Red Ale']",0,0,0.96132207,0.03867793,3
571,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Brew Bus Detour Series : Rollin Dirty Red Ale - Wood Aged,Cigar City Brewing,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['Brew Bus Detour Series : Rollin Dirty Red Ale - Wood Aged', 'Cigar City Brewing', '5 %']",0,0,0.94512254,0.05487747,3
53,,Honey Basil Amber,Potosi Brewing Company,American Amber / Red Ale,5.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Potosi Brewing Company', 'American Amber / Red Ale', '5.50 %']",0,0,0.5723531,0.42764685,3
52,,Potosi Cave Ale Amber Ale,Rude Hippo Brewing Company,American Amber / Red Ale,5.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Potosi Cave Ale Amber Ale', 'American Amber / Red Ale', '5.50 %']",0,0,0.89364016,0.10635983,3
51,,Potosi Cave Ale Amber Ale,Potosi Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Potosi Cave Ale Amber Ale', 'Potosi Brewing Company', 'American Amber / Red Ale']",0,0,0.81078374,0.18921623,3
572,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Brew Bus Detour Series : Rollin Dirty Red Ale - Wood Aged,18th Street Brewery,Irish Ale,5 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Brew Bus Detour Series : Rollin Dirty Red Ale - Wood Aged', 'Irish Ale', '5 %']",0,0,0.9808476,0.019152435,3
44,,Red Dragon Ale,Rude Hippo Brewing Company,American Amber / Red Ale,7.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Red Dragon Ale', 'American Amber / Red Ale', '7.00 %']",0,0,0.96289307,0.037106924,3
556,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,508 Honey Brew,18th Street Brewery,Old Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['508 Honey Brew', 'Old Ale', '-']",0,0,0.57480234,0.4251976,3
178,,Honey Basil Amber,COAST Brewing Company,American Amber / Red Ale,5.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['COAST Brewing Company', 'American Amber / Red Ale', '5.00 %']",0,0,0.65176827,0.34823176,3
