,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
369,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan]",0.9398363567888737,0.06016364321112633,2
145,sony dvd-r recordable camcorder media 3dmr30l1h,"sony dvd-r recordable camcorder media 3 pack 3dmr30l1h 30 minute , 1.4 gb accucore technology store digital video , audio and multimedia files 3 pack",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['sony dvd-r recordable camcorder media 3dmr30l1h', 'sony dvd-r recordable camcorder media 3 pack 3dmr30l1h 30 minute , 1.4 gb accucore technology store digital video , audio and multimedia files 3 pack']",0.9391282424330711,0.060871757566928864,2
362,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,panasonic kx-tga450b cordless handset,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['panasonic kx-tga450b cordless handset', nan]",0.9447186887264252,0.05528131127357483,2
142,sony universal remote commander remote control rmv310,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['sony universal remote commander remote control rmv310', nan]",0.9347553104162216,0.06524468958377838,2
141,sony universal remote commander remote control rmv310,sony universal remote commander remote control rmv310 controls up to 7 av components compatible with most of major brands comfortable ergonomic design silver finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['sony universal remote commander remote control rmv310', 'sony universal remote commander remote control rmv310 controls up to 7 av components compatible with most of major brands comfortable ergonomic design silver finish']",0.9391870200634003,0.06081297993659973,2
140,sony universal remote commander remote control rmv310,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['sony universal remote commander remote control rmv310'],0.9347158372402191,0.06528416275978088,2
138,lg 24 ' lds4821bb semi integrated built in black dishwasher lds4821bk,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","[""lg 24 ' lds4821bb semi integrated built in black dishwasher lds4821bk"", nan]",0.9407583177089691,0.059241682291030884,2
137,lg 24 ' lds4821bb semi integrated built in black dishwasher lds4821bk,lg 24 ' lds4821bb semi integrated built in black dishwasher lds4821bk xl tall tub cleans up to 16 place settings at once adjustable upper rack lodecibel quiet operation senseclean wash system 4 wash cycles with 3 spray arms multi-level water direction slim direct drive motor semi-integrated electronic control panel black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","[""lg 24 ' lds4821bb semi integrated built in black dishwasher lds4821bk"", ""lg 24 ' lds4821bb semi integrated built in black dishwasher lds4821bk xl tall tub cleans up to 16 place settings at once adjustable upper rack lodecibel quiet operation senseclean wash system 4 wash cycles with 3 spray arms multi-level water direction slim direct drive motor semi-integrated electronic control panel black finish""]",0.9335284233093262,0.06647157669067383,2
136,lg 24 ' lds4821bb semi integrated built in black dishwasher lds4821bk,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],"[""lg 24 ' lds4821bb semi integrated built in black dishwasher lds4821bk""]",0.9407583177089691,0.059241682291030884,2
144,sony dvd-r recordable camcorder media 3dmr30l1h,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['sony dvd-r recordable camcorder media 3dmr30l1h'],0.9385938048362732,0.06140619516372681,2
114,canon silver 10 megapixel powershot digital camera sd890is,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['canon silver 10 megapixel powershot digital camera sd890is', nan]",0.9452666752040386,0.05473332479596138,2
117,flip video f360 white mino series camcorder f360w,flip video f360 white mino series camcorder f360w 2gb internal memory one-touch recording built-in flash memory rechargeable lithium ion battery power ` child safe ' mode fast lens 2x digital zoom 1.5 ' color high-brightness display flip-out usb arm silent mode tv connector cable included white finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['flip video f360 white mino series camcorder f360w', ""flip video f360 white mino series camcorder f360w 2gb internal memory one-touch recording built-in flash memory rechargeable lithium ion battery power ` child safe ' mode fast lens 2x digital zoom 1.5 ' color high-brightness display flip-out usb arm silent mode tv connector cable included white finish""]",0.9502553604543209,0.04974463954567909,2
98,sony slv-d380p black dvd vhs combo player slvd380p,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['sony slv-d380p black dvd vhs combo player slvd380p', nan]",0.937462605535984,0.06253739446401596,2
93,sony vaio rt series black all-in-one desktop computer vgcrt150y,sony vaio rt series black all-in-one desktop computer vgcrt150y 2.66 ghz intel core 2 quad q9400 processor 8gb memory built-in compactflash media slot 1tb serial ata hard drive 25.5 ' xbrite-full hd lcd integrated stereo a2dp bluetooth technology 6mb l2 cache microsoft windows vista ultimate 64-bit black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['sony vaio rt series black all-in-one desktop computer vgcrt150y', ""sony vaio rt series black all-in-one desktop computer vgcrt150y 2.66 ghz intel core 2 quad q9400 processor 8gb memory built-in compactflash media slot 1tb serial ata hard drive 25.5 ' xbrite-full hd lcd integrated stereo a2dp bluetooth technology 6mb l2 cache microsoft windows vista ultimate 64-bit black finish""]",0.9471782334148884,0.05282176658511162,2
89,panasonic 60gb hard drive camcorder sdrh60,panasonic 60gb hard drive camcorder sdrh60 advanced optical image stabilization 60gb internal hard drive up to 64 hours recording time anti-shock shield one-touch dvd copying wind noise reduction intelligent contrast control built-in sd slot 50x optical zoom silver finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['panasonic 60gb hard drive camcorder sdrh60', 'panasonic 60gb hard drive camcorder sdrh60 advanced optical image stabilization 60gb internal hard drive up to 64 hours recording time anti-shock shield one-touch dvd copying wind noise reduction intelligent contrast control built-in sd slot 50x optical zoom silver finish']",0.7828788459300995,0.2171211540699005,2
94,sony vaio rt series black all-in-one desktop computer vgcrt150y,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,3999.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['sony vaio rt series black all-in-one desktop computer vgcrt150y', 3999.0]",0.9376376830041409,0.062362316995859146,2
374,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,panasonic viera th-46pz80u 46 ' plasma tv,lithium ion ( li-ion ) 8.4 v dc photo battery,1249.94,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","[""panasonic viera th-46pz80u 46 ' plasma tv"", 1249.94]",0.9391434490680695,0.06085655093193054,2
96,sony slv-d380p black dvd vhs combo player slvd380p,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['sony slv-d380p black dvd vhs combo player slvd380p'],0.937462605535984,0.06253739446401596,2
97,sony slv-d380p black dvd vhs combo player slvd380p,"sony slv-d380p black dvd vhs combo player slvd380p line input recording component output progressive output multi-brand tv remote control cd , mp3 , and jpeg playback 4-head hi-fi stereo auto head cleaner black finish no tuner",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['sony slv-d380p black dvd vhs combo player slvd380p', 'sony slv-d380p black dvd vhs combo player slvd380p line input recording component output progressive output multi-brand tv remote control cd , mp3 , and jpeg playback 4-head hi-fi stereo auto head cleaner black finish no tuner']",0.9363343939185143,0.06366560608148575,2
