,label,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
331,,Sunset Amber Ale,Grand Canyon Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Sunset Amber Ale', 'Grand Canyon Brewing Company', 'American Amber / Red Ale']",0,0,0.9857793,0.014220775,3
656,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Ruhstaller The Kenyan [ v. 2 ],Bristol Brewing Company,American Strong Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', 'Barley Wine', '11.25 %']","['Ruhstaller The Kenyan [ v. 2 ]', 'American Strong Ale', '6.20 %']",0,0,0.836255,0.16374491,3
173,,Starlord 's Mixtape / Groot Drank Imperial Red Ale,Charging Hippo Brewing Co. .,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","[""Starlord 's Mixtape / Groot Drank Imperial Red Ale"", 'Charging Hippo Brewing Co. .', 'American Amber / Red Ale']",0,0,0.92608094,0.073919,3
174,,Starlord 's Mixtape / Groot Drank Imperial Red Ale,Charging Hippo Brewing Co. .,American Barleywine,8.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', '9.90 %']","[""Starlord 's Mixtape / Groot Drank Imperial Red Ale"", 'Charging Hippo Brewing Co. .', '8.20 %']",0,0,0.8018293,0.19817077,3
324,,Pike Old Bawdy Barley Wine,Thunder Canyon Brewery,American Amber / Red Ale,4.80 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Thunder Canyon Brewery', 'American Amber / Red Ale', '4.80 %']",0,0,0.5073623,0.49263763,3
323,,Thunder Canyon Deep Canyon Amber Ale,The Pike Brewing Company,American Amber / Red Ale,4.80 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Thunder Canyon Deep Canyon Amber Ale', 'American Amber / Red Ale', '4.80 %']",0,0,0.95652276,0.043477267,3
332,,Sunset Amber Ale,Grand Canyon Brewing Company,American Barleywine,5.40 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', '9.90 %']","['Sunset Amber Ale', 'Grand Canyon Brewing Company', '5.40 %']",0,0,0.8783007,0.121699326,3
322,,Thunder Canyon Deep Canyon Amber Ale,Thunder Canyon Brewery,American Barleywine,4.80 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', '9.90 %']","['Thunder Canyon Deep Canyon Amber Ale', 'Thunder Canyon Brewery', '4.80 %']",0,0,0.5536782,0.4463218,3
175,,Starlord 's Mixtape / Groot Drank Imperial Red Ale,The Pike Brewing Company,American Amber / Red Ale,8.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","[""Starlord 's Mixtape / Groot Drank Imperial Red Ale"", 'American Amber / Red Ale', '8.20 %']",0,0,0.953024,0.04697602,3
176,,Pike Old Bawdy Barley Wine,Charging Hippo Brewing Co. .,American Amber / Red Ale,8.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Charging Hippo Brewing Co. .', 'American Amber / Red Ale', '8.20 %']",0,0,0.5588719,0.4411281,3
314,,Pike Old Bawdy Barley Wine,Midnight Sun Brewing Co. .,American Amber / Red Ale,7.57 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Midnight Sun Brewing Co. .', 'American Amber / Red Ale', '7.57 %']",0,0,0.8222815,0.17771858,3
313,,Double Red Hot Ale,The Pike Brewing Company,American Amber / Red Ale,7.57 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Double Red Hot Ale', 'American Amber / Red Ale', '7.57 %']",0,0,0.98655814,0.013441907,3
312,,Double Red Hot Ale,Midnight Sun Brewing Co. .,American Barleywine,7.57 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', '9.90 %']","['Double Red Hot Ale', 'Midnight Sun Brewing Co. .', '7.57 %']",0,0,0.9856699,0.014330057,3
311,,Double Red Hot Ale,Midnight Sun Brewing Co. .,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Double Red Hot Ale', 'Midnight Sun Brewing Co. .', 'American Amber / Red Ale']",0,0,0.9901025,0.009897526,3
321,,Thunder Canyon Deep Canyon Amber Ale,Thunder Canyon Brewery,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Thunder Canyon Deep Canyon Amber Ale', 'Thunder Canyon Brewery', 'American Amber / Red Ale']",0,0,0.9529914,0.04700853,3
333,,Sunset Amber Ale,The Pike Brewing Company,American Amber / Red Ale,5.40 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Sunset Amber Ale', 'American Amber / Red Ale', '5.40 %']",0,0,0.95245266,0.047547344,3
334,,Pike Old Bawdy Barley Wine,Grand Canyon Brewing Company,American Amber / Red Ale,5.40 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Grand Canyon Brewing Company', 'American Amber / Red Ale', '5.40 %']",0,0,0.5730219,0.42697808,3
341,,Roil Nuts,Imperial Oak Brewing,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Roil Nuts', 'Imperial Oak Brewing', 'American Amber / Red Ale']",0,0,0.96138203,0.038618043,3
367,,La Rousse De Saint-Louis,The Pike Brewing Company,American Amber / Red Ale,5.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['La Rousse De Saint-Louis', 'American Amber / Red Ale', '5.00 %']",0,0,0.9352384,0.06476158,3
366,,La Rousse De Saint-Louis,BiÃ ¨ res De Saint-Louis,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['La Rousse De Saint-Louis', 'BiÃ ¨ res De Saint-Louis', 'American Amber / Red Ale']",0,0,0.8838363,0.11616366,3
153,,Project Failed Red Ale,10 Barrel Brewing Co. .,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Project Failed Red Ale', '10 Barrel Brewing Co. .', 'American Amber / Red Ale']",0,0,0.9881919,0.011808083,3
154,,Project Failed Red Ale,10 Barrel Brewing Co. .,American Barleywine,6.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', '9.90 %']","['Project Failed Red Ale', '10 Barrel Brewing Co. .', '6.70 %']",0,0,0.97827464,0.021725383,3
360,,Buttface Amber,Ram Restaurant & Brewery,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Buttface Amber', 'Ram Restaurant & Brewery', 'American Amber / Red Ale']",0,0,0.8470892,0.15291086,3
155,,Project Failed Red Ale,The Pike Brewing Company,American Amber / Red Ale,6.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Project Failed Red Ale', 'American Amber / Red Ale', '6.70 %']",0,0,0.89370096,0.106298976,3
156,,Pike Old Bawdy Barley Wine,10 Barrel Brewing Co. .,American Amber / Red Ale,6.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['10 Barrel Brewing Co. .', 'American Amber / Red Ale', '6.70 %']",0,0,0.9723468,0.027653147,3
353,,Revolution Red,The Pike Brewing Company,American Amber / Red Ale,-,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Revolution Red', 'American Amber / Red Ale', '-']",0,0,0.8679243,0.13207573,3
352,,Revolution Red,Martha 's Exchange,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Revolution Red', ""Martha 's Exchange"", 'American Amber / Red Ale']",0,0,0.9498128,0.05018723,3
162,,Jazz Beer Tarraco Amber,Tarraco Beer,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Jazz Beer Tarraco Amber', 'Tarraco Beer', 'American Amber / Red Ale']",0,0,0.9570053,0.042994715,3
347,,Perfect Tin Amber,Tin Roof Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Perfect Tin Amber', 'Tin Roof Brewing Company', 'American Amber / Red Ale']",0,0,0.7430192,0.25698087,3
163,,Jazz Beer Tarraco Amber,The Pike Brewing Company,American Amber / Red Ale,6.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Jazz Beer Tarraco Amber', 'American Amber / Red Ale', '6.90 %']",0,0,0.8375233,0.16247675,3
164,,Pike Old Bawdy Barley Wine,Tarraco Beer,American Amber / Red Ale,6.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Tarraco Beer', 'American Amber / Red Ale', '6.90 %']",0,0,0.92297155,0.07702846,3
455,,Brewer 's Reserve Oreti Red,The Pike Brewing Company,American Amber / Red Ale,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","[""Brewer 's Reserve Oreti Red"", 'American Amber / Red Ale', '6.00 %']",0,0,0.5586042,0.44139585,3
342,,Pike Old Bawdy Barley Wine,Imperial Oak Brewing,American Amber / Red Ale,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Imperial Oak Brewing', 'American Amber / Red Ale', '6.00 %']",0,0,0.9676615,0.03233853,3
183,,Leavenworth Nosferatu Red Ale,Fish Brewing Company / Fishbowl Brewpub,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Leavenworth Nosferatu Red Ale', 'Fish Brewing Company / Fishbowl Brewpub', 'American Amber / Red Ale']",0,0,0.8561053,0.14389461,3
184,,Leavenworth Nosferatu Red Ale,The Pike Brewing Company,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Leavenworth Nosferatu Red Ale', 'American Amber / Red Ale', '5.50 %']",0,0,0.8219514,0.17804864,3
185,,Pike Old Bawdy Barley Wine,Fish Brewing Company / Fishbowl Brewpub,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Fish Brewing Company / Fishbowl Brewpub', 'American Amber / Red Ale', '5.50 %']",0,0,0.70477843,0.29522154,3
302,,Modernist Stockholm Syndrome,Modernist Brewery,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Modernist Stockholm Syndrome', 'Modernist Brewery', 'American Amber / Red Ale']",0,0,0.6236452,0.37635484,3
210,,Pike Old Bawdy Barley Wine,Gore Range Brewery,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Gore Range Brewery', 'American Amber / Red Ale', '5.50 %']",0,0,0.60458887,0.39541113,3
257,,Running Light Red,The Pike Brewing Company,American Amber / Red Ale,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Running Light Red', 'American Amber / Red Ale', '6.00 %']",0,0,0.778511,0.221489,3
256,,Running Light Red,Fair Winds Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Running Light Red', 'Fair Winds Brewing Company', 'American Amber / Red Ale']",0,0,0.91721046,0.08278952,3
251,,Gastown Amber Ale,The Pike Brewing Company,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Gastown Amber Ale', 'American Amber / Red Ale', '5.50 %']",0,0,0.8765441,0.123455815,3
250,,Gastown Amber Ale,Granville Island Brewery,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Gastown Amber Ale', 'Granville Island Brewery', 'American Amber / Red Ale']",0,0,0.8553595,0.14464049,3
216,,Demon Days,Triple Crossing Brewing,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Demon Days', 'Triple Crossing Brewing', 'American Amber / Red Ale']",0,0,0.93220365,0.0677963,3
217,,Pike Old Bawdy Barley Wine,Triple Crossing Brewing,American Amber / Red Ale,6.60 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Triple Crossing Brewing', 'American Amber / Red Ale', '6.60 %']",0,0,0.8170412,0.18295877,3
245,,Pike Old Bawdy Barley Wine,Three Palms Brewing Co. .,American Amber / Red Ale,7.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Three Palms Brewing Co. .', 'American Amber / Red Ale', '7.50 %']",0,0,0.81556106,0.18443891,3
244,,Ruby Pogo,Three Palms Brewing Co. .,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Ruby Pogo', 'Three Palms Brewing Co. .', 'American Amber / Red Ale']",0,0,0.87467736,0.12532264,3
222,,Pike Old Bawdy Barley Wine,Firehouse Brewing Co. .,American Amber / Red Ale,4.80 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Firehouse Brewing Co. .', 'American Amber / Red Ale', '4.80 %']",0,0,0.58348244,0.41651756,3
238,,Pike Old Bawdy Barley Wine,Ladyface Ale Companie,American Amber / Red Ale,6.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Ladyface Ale Companie', 'American Amber / Red Ale', '6.70 %']",0,0,0.95079136,0.0492086,3
237,,Agoura Ale,The Pike Brewing Company,American Amber / Red Ale,6.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Agoura Ale', 'American Amber / Red Ale', '6.70 %']",0,0,0.8542532,0.14574687,3
236,,Agoura Ale,Ladyface Ale Companie,American Barleywine,6.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', '9.90 %']","['Agoura Ale', 'Ladyface Ale Companie', '6.70 %']",0,0,0.764289,0.23571098,3
235,,Agoura Ale,Ladyface Ale Companie,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Agoura Ale', 'Ladyface Ale Companie', 'American Amber / Red Ale']",0,0,0.97750425,0.022495775,3
