,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
509,Oakestown,Osgood Brewing,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Oakestown', 'Osgood Brewing', '5.50 %']",0.2142632007598877,0.7857367992401123,3
611,Walls,Concrete Beach Brewery,American Barleywine,4.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Walls', 'Concrete Beach Brewery', '4.90 %']",0.36899226903915405,0.631007730960846,3
660,Festivus 2014,Nebraska Brewing Company,American Amber / Red Ale,6.10 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Festivus 2014', 'American Amber / Red Ale', '6.10 %']",0.25633376836776733,0.7436662316322327,3
659,Festivus 2014,Minneapolis Town Hall Brewery,American Barleywine,6.10 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Festivus 2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.2594444155693054,0.7405555844306946,3
476,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Barrier Tenderfoot,Barrier Brewing Company,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Barrier Tenderfoot', 'Barrier Brewing Company', 'Imperial IPA']",0.23155319690704346,0.7684468030929565,3
658,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Festivus 2014', 'Minneapolis Town Hall Brewery', 'American Amber / Red Ale']",0.2990567088127136,0.7009432911872864,3
619,Louis XVII,Brasseurs du Petit-Sault,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Louis XVII', 'Brasseurs du Petit-Sault', '5.50 %']",0.4465152621269226,0.5534847378730774,3
477,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Barrier Tenderfoot,Barrier Brewing Company,Imperial IPA,8.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Barrier Tenderfoot', 'Barrier Brewing Company', '8.20 %']",0.2283262014389038,0.7716737985610962,3
478,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Barrier Tenderfoot,18th Street Brewery,Imperial IPA,8.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Barrier Tenderfoot', 'Imperial IPA', '8.20 %']",0.22782349586486816,0.7721765041351318,3
532,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Anchorage Time Waits For No One,18th Street Brewery,Imperial Stout,14.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Anchorage Time Waits For No One', 'Imperial Stout', '14.60 %']",0.4110221862792969,0.5889778137207031,3
508,Oakestown,Osgood Brewing,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Oakestown', 'Osgood Brewing', 'American Amber / Red Ale']",0.29312407970428467,0.7068759202957153,3
510,Oakestown,Nebraska Brewing Company,American Amber / Red Ale,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Oakestown', 'American Amber / Red Ale', '5.50 %']",0.21601909399032593,0.7839809060096741,3
531,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Anchorage Time Waits For No One,Anchorage Brewing Company,Imperial IPA,14.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Anchorage Time Waits For No One', 'Anchorage Brewing Company', '14.60 %']",0.40639710426330566,0.5936028957366943,3
346,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Willimantic Mt. Rainier Red,Willimantic Brewing Company,Imperial IPA,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Willimantic Mt. Rainier Red', 'Willimantic Brewing Company', '5.50 %']",0.4874888062477112,0.5125111937522888,3
425,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Prescott Manzanita Red,18th Street Brewery,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Prescott Manzanita Red', 'Amber Ale', '5.10 %']",0.40858304500579834,0.5914169549942017,3
234,Hoppocalypse,Apocalypse Ale Works,American Barleywine,8.00 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Hoppocalypse', 'Apocalypse Ale Works', '8.00 %']",0.3380870223045349,0.6619129776954651,3
233,Hoppocalypse,Apocalypse Ale Works,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Hoppocalypse', 'Apocalypse Ale Works', 'American Amber / Red Ale']",0.34553855657577515,0.6544614434242249,3
71,California Love,Smog City Brewing,American Barleywine,8.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['California Love', 'Smog City Brewing', '8.50 %']",0.3321644067764282,0.6678355932235718,3
72,California Love,Nebraska Brewing Company,American Amber / Red Ale,8.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['California Love', 'American Amber / Red Ale', '8.50 %']",0.3289634585380554,0.6710365414619446,3
227,Razorback,Nebraska Brewing Company,American Amber / Red Ale,4.80 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Razorback', 'American Amber / Red Ale', '4.80 %']",0.3139072060585022,0.6860927939414978,3
226,Razorback,Snowy Mountains Brewery,American Barleywine,4.80 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Razorback', 'Snowy Mountains Brewery', '4.80 %']",0.3107941150665283,0.6892058849334717,3
225,Razorback,Snowy Mountains Brewery,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Razorback', 'Snowy Mountains Brewery', 'American Amber / Red Ale']",0.31904131174087524,0.6809586882591248,3
219,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Relic Morgue Party,18th Street Brewery,Barley Wine,10.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Relic Morgue Party', 'Barley Wine', '10.80 %']",0.27002084255218506,0.7299791574478149,3
235,Hoppocalypse,Nebraska Brewing Company,American Amber / Red Ale,8.00 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Hoppocalypse', 'American Amber / Red Ale', '8.00 %']",0.3604700565338135,0.6395299434661865,3
218,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Relic Morgue Party,Relic Brewing Company,Imperial IPA,10.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Relic Morgue Party', 'Relic Brewing Company', '10.80 %']",0.27639007568359375,0.7236099243164062,3
78,Harvest,Granite Brewery & Restaurant,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Harvest', 'Granite Brewery & Restaurant', 'American Amber / Red Ale']",0.3609793782234192,0.6390206217765808,3
211,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Zeroday Critical Condition,18th Street Brewery,American Strong Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Zeroday Critical Condition', 'American Strong Ale', '-']",0.19761967658996582,0.8023803234100342,3
79,Harvest,Granite Brewery & Restaurant,American Barleywine,6.70 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Harvest', 'Granite Brewery & Restaurant', '6.70 %']",0.33272266387939453,0.6672773361206055,3
210,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Zeroday Critical Condition,Zeroday Brewing Company,Imperial IPA,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Zeroday Critical Condition', 'Zeroday Brewing Company', '-']",0.1665382981300354,0.8334617018699646,3
209,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Zeroday Critical Condition,Zeroday Brewing Company,American Strong Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Zeroday Critical Condition', 'Zeroday Brewing Company', 'American Strong Ale']",0.2413284182548523,0.7586715817451477,3
80,Harvest,Nebraska Brewing Company,American Amber / Red Ale,6.70 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Harvest', 'American Amber / Red Ale', '6.70 %']",0.3226911425590515,0.6773088574409485,3
203,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,1516 Tres Conejones,18th Street Brewery,Imperial IPA,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['1516 Tres Conejones', 'Imperial IPA', '-']",0.2394734025001526,0.7605265974998474,3
202,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,1516 Tres Conejones,1516 Brewing Company,Imperial IPA,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['1516 Tres Conejones', '1516 Brewing Company', '-']",0.23960280418395996,0.76039719581604,3
217,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Relic Morgue Party,Relic Brewing Company,Barley Wine,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Relic Morgue Party', 'Relic Brewing Company', 'Barley Wine']",0.32110482454299927,0.6788951754570007,3
69,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Lakeland Brewing Company Damn It,18th Street Brewery,Specialty Grain,6.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Lakeland Brewing Company Damn It', 'Specialty Grain', '6.80 %']",0.49536097049713135,0.5046390295028687,3
241,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Ruhstaller The Kenyan [ v. 2 ],Ruhstaller,American Strong Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Ruhstaller The Kenyan [ v. 2 ]', 'Ruhstaller', 'American Strong Ale']",0.4358775019645691,0.5641224980354309,3
242,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Ruhstaller The Kenyan [ v. 2 ],Ruhstaller,Imperial IPA,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Ruhstaller The Kenyan [ v. 2 ]', 'Ruhstaller', '6.20 %']",0.38740020990371704,0.612599790096283,3
278,EHOP,Deschutes Brewery,American Barleywine,8.00 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['EHOP', 'Deschutes Brewery', '8.00 %']",0.24673676490783691,0.7532632350921631,3
277,EHOP,Deschutes Brewery,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['EHOP', 'Deschutes Brewery', 'American Amber / Red Ale']",0.2517322301864624,0.7482677698135376,3
57,Massive Political Corruption,Blue Island Beer Co. .,American Barleywine,4.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Massive Political Corruption', 'Blue Island Beer Co. .', '4.50 %']",0.4335322976112366,0.5664677023887634,3
116,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Revolution Battle of Wil_s,Revolution Brewing Company,Imperial IPA,5.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Revolution Battle of Wil_s', 'Revolution Brewing Company', '5.30 %']",0.4876766800880432,0.5123233199119568,3
270,Hoppopotamus,Iron Hill Brewery & Restaurant,American Barleywine,7.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Hoppopotamus', 'Iron Hill Brewery & Restaurant', '7.90 %']",0.3541765809059143,0.6458234190940857,3
269,Hoppopotamus,Iron Hill Brewery & Restaurant,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Hoppopotamus', 'Iron Hill Brewery & Restaurant', 'American Amber / Red Ale']",0.3514406085014343,0.6485593914985657,3
58,Massive Political Corruption,Nebraska Brewing Company,American Amber / Red Ale,4.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Massive Political Corruption', 'American Amber / Red Ale', '4.50 %']",0.4166916012763977,0.5833083987236023,3
263,GWARblood,Nebraska Brewing Company,American Amber / Red Ale,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['GWARblood', 'American Amber / Red Ale', '5.50 %']",0.26145732402801514,0.7385426759719849,3
262,GWARblood,Strangeways Brewing,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['GWARblood', 'Strangeways Brewing', '5.50 %']",0.2578839659690857,0.7421160340309143,3
