,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
140,samsung sound bar home theater system htx810,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['samsung sound bar home theater system htx810'],0.9330591633915901,0.06694083660840988,2
138,sony lcs-csq/b black soft carrying case lcscsqb,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['sony lcs-csq/b black soft carrying case lcscsqb', nan]",0.9384046979248524,0.06159530207514763,2
137,sony lcs-csq/b black soft carrying case lcscsqb,"sony lcs-csq/b black soft carrying case lcscsqb compatible with t , w and n series cameras durable nylon construction perfect for travel black finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['sony lcs-csq/b black soft carrying case lcscsqb', 'sony lcs-csq/b black soft carrying case lcscsqb compatible with t , w and n series cameras durable nylon construction perfect for travel black finish']",0.9341025352478027,0.06589746475219727,2
136,sony lcs-csq/b black soft carrying case lcscsqb,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['sony lcs-csq/b black soft carrying case lcscsqb'],0.9372134208679199,0.06278657913208008,2
144,omnimount tv top shelf mount cch1b,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['omnimount tv top shelf mount cch1b'],0.9555673189461231,0.04443268105387688,2
114,applecare protection plan for ipod touch or ipod classic mb591lla,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",59.0,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['applecare protection plan for ipod touch or ipod classic mb591lla', 59.0]",0.935873419046402,0.06412658095359802,2
117,electrolux harmony series canister vacuum el6985b,electrolux harmony series canister vacuum el6985b foot-operated switch on the floor nozel ergonomic handle design electronic dust bag indicator hepa h12 filter telescoping wand,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['electrolux harmony series canister vacuum el6985b', 'electrolux harmony series canister vacuum el6985b foot-operated switch on the floor nozel ergonomic handle design electronic dust bag indicator hepa h12 filter telescoping wand']",0.9492764845490456,0.05072351545095444,2
98,kenwood 6-disc cd changer kdcc669,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",129.0,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['kenwood 6-disc cd changer kdcc669', 129.0]",0.9100973904132843,0.0899026095867157,2
93,samsung 46 ' series 9 lcd black flat panel hdtv ln46a950,"samsung 46 ' series 9 lcd black flat panel hdtv ln46a950 full 1080p high definition resolution 1,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","[""samsung 46 ' series 9 lcd black flat panel hdtv ln46a950"", ""samsung 46 ' series 9 lcd black flat panel hdtv ln46a950 full 1080p high definition resolution 1,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish""]",0.9239379242062569,0.07606207579374313,2
89,onkyo 7.1 channel home theater black receiver txsr876b,"onkyo 7.1 channel home theater black receiver txsr876b 140w x 7 hdmi v1 .3 thx ultra2 plus certification all discrete circuitry optimum gain volume audyssey dynamic eq dolby digital plus , dolby truehd , dts-hd master audio decoder hdmi deep color capable ( 36bit ) 1080p upscaling via hdmi analog to hdmi upconversion permanent memory storage back-lit remote black finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['onkyo 7.1 channel home theater black receiver txsr876b', 'onkyo 7.1 channel home theater black receiver txsr876b 140w x 7 hdmi v1 .3 thx ultra2 plus certification all discrete circuitry optimum gain volume audyssey dynamic eq dolby digital plus , dolby truehd , dts-hd master audio decoder hdmi deep color capable ( 36bit ) 1080p upscaling via hdmi analog to hdmi upconversion permanent memory storage back-lit remote black finish']",0.9502642899751663,0.04973571002483368,2
94,samsung 46 ' series 9 lcd black flat panel hdtv ln46a950,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","[""samsung 46 ' series 9 lcd black flat panel hdtv ln46a950"", nan]",0.9152495563030243,0.08475044369697571,2
374,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,sony vaio fw378j/b notebook vgnfw378j/b,,,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['sony vaio fw378j/b notebook vgnfw378j/b', nan]",0.9401540569961071,0.0598459430038929,2
96,kenwood 6-disc cd changer kdcc669,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['kenwood 6-disc cd changer kdcc669'],0.8539039045572281,0.1460960954427719,2
97,kenwood 6-disc cd changer kdcc669,"kenwood 6-disc cd changer kdcc669 3-angle mounting cd , cd-r and cd-rw playback anti-vibration disc transport compatible with all kenwood units with changer control",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['kenwood 6-disc cd changer kdcc669', 'kenwood 6-disc cd changer kdcc669 3-angle mounting cd , cd-r and cd-rw playback anti-vibration disc transport compatible with all kenwood units with changer control']",0.8480086028575897,0.15199139714241028,2
113,applecare protection plan for ipod touch or ipod classic mb591lla,applecare protection plan for ipod touch or ipod classic mb591lla extends your service coverage to up to two years includes both phone and in store techinical support,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['applecare protection plan for ipod touch or ipod classic mb591lla', 'applecare protection plan for ipod touch or ipod classic mb591lla extends your service coverage to up to two years includes both phone and in store techinical support']",0.93844398483634,0.06155601516366005,2
373,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,sony vaio fw378j/b notebook vgnfw378j/b,"intel centrino 2 core 2 duo p8600 2.4 ghz 16.4 ' 4gb ddr2 sdram 320gb hdd bd-reader/dvd-writer ( bd-rom/dvd-ram/r / rw ) wi-fi , gigabit ethernet , bluetooth windows vista home premium x64 black",,"('rtable_name', 'rtable_description')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['sony vaio fw378j/b notebook vgnfw378j/b', ""intel centrino 2 core 2 duo p8600 2.4 ghz 16.4 ' 4gb ddr2 sdram 320gb hdd bd-reader/dvd-writer ( bd-rom/dvd-ram/r / rw ) wi-fi , gigabit ethernet , bluetooth windows vista home premium x64 black""]",0.9429905600845814,0.057009439915418625,2
100,sony dvp-fx820 red 8 ' portable dvd player dvpfx820r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]","[""sony dvp-fx820 red 8 ' portable dvd player dvpfx820r""]",0.9296766370534897,0.07032336294651031,2
